"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"CS","CS","CS","","","",1,*,"","","","","Base for all types and resources","Coded data, consists of a code, display name, code system, and original text. Used when a single code value must be sent.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"CS","CS.nullFlavor","CS.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://terminology.hl7.org/ValueSet/v3-NullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"CS","CS.code","CS.code","","","Code",0,1,"","","","string {[]} {[]}
","","The plain code symbol defined by the code system. For example, ""784.0"" is the code symbol of the ICD-9 code ""784.0"" for headache.","","","","","","","","","",,,,,"",,,,"CD.code",0,1,"",""
"CS","CS.codeSystem","CS.codeSystem","","","Code System",0,0,"","","","string {[]} {[]}
","","Specifies the code system that defines the code.","","","","","","","","","",,,,,"",,,,"CD.codeSystem",0,1,"",""
"CS","CS.codeSystemName","CS.codeSystemName","","","Code System Name",0,0,"","","","string {[]} {[]}
","","The common name of the coding system.","","","","","","","","","",,,,,"",,,,"CD.codeSystemName",0,1,"",""
"CS","CS.codeSystemVersion","CS.codeSystemVersion","","","Code System Version",0,0,"","","","string {[]} {[]}
","","If applicable, a version descriptor defined specifically for the given code system.","","","","","","","","","",,,,,"",,,,"CD.codeSystemVersion",0,1,"",""
"CS","CS.displayName","CS.displayName","","","Display Name",0,0,"","","","string {[]} {[]}
","","A name or title for the code, under which the sending system shows the code value to its users.","","","","","","","","","",,,,,"",,,,"CD.displayName",0,1,"",""
"CS","CS.sdtcValueSet","CS.sdtcValueSet","","","",0,1,"","","","string {[]} {[]}
","","The valueSet extension adds an attribute for elements with a CD dataType which indicates the particular value set constraining the coded concept.","","","","","","","","","",,,,,"",,,,"CD.valueSet",0,1,"",""
"CS","CS.sdtcValueSetVersion","CS.sdtcValueSetVersion","","","",0,1,"","","","string {[]} {[]}
","","The valueSetVersion extension adds an attribute for elements with a CD dataType which indicates the version of the particular value set constraining the coded concept.","","","","","","","","","",,,,,"",,,,"CD.sdtcValueSetVersion",0,1,"",""
"CS","CS.originalText","CS.originalText","","","Original Text",0,0,"","","","http://hl7.org/fhir/cda/StructureDefinition/ED {[]} {[]}
","","The text or phrase used as the basis for the coding.","","","","","","","","","",,,,,"",,,,"CD.originalText",0,1,"",""
"CS","CS.qualifier","CS.qualifier","","","Qualifier",0,0,"","","","http://hl7.org/fhir/cda/StructureDefinition/CR {[]} {[]}
","","Specifies additional codes that increase the specificity of the the primary code.","","","","","","","","","",,,,,"",,,,"CD.qualifier",0,*,"",""
"CS","CS.translation","CS.translation","","","Translation",0,0,"","","","http://hl7.org/fhir/cda/StructureDefinition/CD {[]} {[]}
","","A set of other concept descriptors that translate this concept descriptor into other code systems.","","","","","","","","","",,,,,"",,,,"CD.translation",0,*,"",""
"CD","CD","CD","","","",1,*,"","","","","Base for all types and resources","A concept descriptor represents any kind of concept usually by giving a code defined in a code system. A concept descriptor can contain the original text or phrase that served as the basis of the coding and one or more translations into different coding systems. A concept descriptor can also contain qualifiers to describe, e.g., the concept of a ""left foot"" as a postcoordinated term built from the primary code ""FOOT"" and the qualifier ""LEFT"". In exceptional cases, the concept descriptor need not contain a code but only the original text describing that concept.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"CD","CD.nullFlavor","CD.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://terminology.hl7.org/ValueSet/v3-NullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"CD","CD.code","CD.code","","","Code",0,1,"","","","string {[]} {[]}
","","The plain code symbol defined by the code system. For example, ""784.0"" is the code symbol of the ICD-9 code ""784.0"" for headache.","","","","","","","","","",,,,,"",,,,"CD.code",0,1,"",""
"CD","CD.codeSystem","CD.codeSystem","","","Code System",0,1,"","","","string {[]} {[]}
","","Specifies the code system that defines the code.","","","","","","","","","",,,,,"",,,,"CD.codeSystem",0,1,"",""
"CD","CD.codeSystemName","CD.codeSystemName","","","Code System Name",0,1,"","","","string {[]} {[]}
","","The common name of the coding system.","","","","","","","","","",,,,,"",,,,"CD.codeSystemName",0,1,"",""
"CD","CD.codeSystemVersion","CD.codeSystemVersion","","","Code System Version",0,1,"","","","string {[]} {[]}
","","If applicable, a version descriptor defined specifically for the given code system.","","","","","","","","","",,,,,"",,,,"CD.codeSystemVersion",0,1,"",""
"CD","CD.displayName","CD.displayName","","","Display Name",0,1,"","","","string {[]} {[]}
","","A name or title for the code, under which the sending system shows the code value to its users.","","","","","","","","","",,,,,"",,,,"CD.displayName",0,1,"",""
"CD","CD.sdtcValueSet","CD.sdtcValueSet","","","",0,1,"","","","string {[]} {[]}
","","The valueSet extension adds an attribute for elements with a CD dataType which indicates the particular value set constraining the coded concept.","","","","","","","","","",,,,,"",,,,"CD.valueSet",0,1,"",""
"CD","CD.sdtcValueSetVersion","CD.sdtcValueSetVersion","","","",0,1,"","","","string {[]} {[]}
","","The valueSetVersion extension adds an attribute for elements with a CD dataType which indicates the version of the particular value set constraining the coded concept.","","","","","","","","","",,,,,"",,,,"CD.sdtcValueSetVersion",0,1,"",""
"CD","CD.originalText","CD.originalText","","","Original Text",0,1,"","","","http://hl7.org/fhir/cda/StructureDefinition/ED {[]} {[]}
","","The text or phrase used as the basis for the coding.","","","","","","","","","",,,,,"",,,,"CD.originalText",0,1,"",""
"CD","CD.qualifier","CD.qualifier","","","Qualifier",0,*,"","","","http://hl7.org/fhir/cda/StructureDefinition/CR {[]} {[]}
","","Specifies additional codes that increase the specificity of the the primary code.","","","","","","","","","",,,,,"",,,,"CD.qualifier",0,*,"",""
"CD","CD.translation","CD.translation","","","Translation",0,*,"","","","http://hl7.org/fhir/cda/StructureDefinition/CD {[]} {[]}
","","A set of other concept descriptors that translate this concept descriptor into other code systems.","","","","","","","","","",,,,,"",,,,"CD.translation",0,*,"",""
"PQR","PQR","PQR","","","",1,*,"","","","","Base for all types and resources","A representation of a physical quantity in a unit from any code system. Used to show alternative representation for a physical quantity.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"PQR","PQR.nullFlavor","PQR.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://terminology.hl7.org/ValueSet/v3-NullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"PQR","PQR.code","PQR.code","","","Code",0,1,"","","","string {[]} {[]}
","","The plain code symbol defined by the code system. For example, ""784.0"" is the code symbol of the ICD-9 code ""784.0"" for headache.","","","","","","","","","",,,,,"",,,,"CD.code",0,1,"",""
"PQR","PQR.codeSystem","PQR.codeSystem","","","Code System",0,1,"","","","string {[]} {[]}
","","Specifies the code system that defines the code.","","","","","","","","","",,,,,"",,,,"CD.codeSystem",0,1,"",""
"PQR","PQR.codeSystemName","PQR.codeSystemName","","","Code System Name",0,1,"","","","string {[]} {[]}
","","The common name of the coding system.","","","","","","","","","",,,,,"",,,,"CD.codeSystemName",0,1,"",""
"PQR","PQR.codeSystemVersion","PQR.codeSystemVersion","","","Code System Version",0,1,"","","","string {[]} {[]}
","","If applicable, a version descriptor defined specifically for the given code system.","","","","","","","","","",,,,,"",,,,"CD.codeSystemVersion",0,1,"",""
"PQR","PQR.displayName","PQR.displayName","","","Display Name",0,1,"","","","string {[]} {[]}
","","A name or title for the code, under which the sending system shows the code value to its users.","","","","","","","","","",,,,,"",,,,"CD.displayName",0,1,"",""
"PQR","PQR.sdtcValueSet","PQR.sdtcValueSet","","","",0,1,"","","","string {[]} {[]}
","","The valueSet extension adds an attribute for elements with a CD dataType which indicates the particular value set constraining the coded concept.","","","","","","","","","",,,,,"",,,,"CD.valueSet",0,1,"",""
"PQR","PQR.sdtcValueSetVersion","PQR.sdtcValueSetVersion","","","",0,1,"","","","string {[]} {[]}
","","The valueSetVersion extension adds an attribute for elements with a CD dataType which indicates the version of the particular value set constraining the coded concept.","","","","","","","","","",,,,,"",,,,"CD.sdtcValueSetVersion",0,1,"",""
"PQR","PQR.originalText","PQR.originalText","","","Original Text",0,1,"","","","http://hl7.org/fhir/cda/StructureDefinition/ED {[]} {[]}
","","The text or phrase used as the basis for the coding.","","","","","","","","","",,,,,"",,,,"CD.originalText",0,1,"",""
"PQR","PQR.qualifier","PQR.qualifier","","","Qualifier",0,0,"","","","http://hl7.org/fhir/cda/StructureDefinition/CR {[]} {[]}
","","Specifies additional codes that increase the specificity of the the primary code.","","","","","","","","","",,,,,"",,,,"CD.qualifier",0,*,"",""
"PQR","PQR.translation","PQR.translation","","","Translation",0,0,"","","","http://hl7.org/fhir/cda/StructureDefinition/CD {[]} {[]}
","","A set of other concept descriptors that translate this concept descriptor into other code systems.","","","","","","","","","",,,,,"",,,,"CD.translation",0,*,"",""
"PQR","PQR.value","PQR.value","","","Value",0,1,"","","","decimal {[]} {[]}
","","The magnitude of the measurement value in terms of the unit specified by this code.","","","","","","","","","",,,,,"",,,,"PQR.value",0,1,"",""
"CE","CE","CE","","","",1,*,"","","","","Base for all types and resources","Coded data, consists of a coded value (CV) and, optionally, coded value(s) from other coding systems that identify the same concept. Used when alternative codes may exist.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"CE","CE.nullFlavor","CE.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://terminology.hl7.org/ValueSet/v3-NullFlavor","",,,,"ANY.nullFlavor",0,1,"",""
"CE","CE.code","CE.code","","","Code",0,1,"","","","string {[]} {[]}
","","The plain code symbol defined by the code system. For example, ""784.0"" is the code symbol of the ICD-9 code ""784.0"" for headache.","","","","","","","","","",,,,,"",,,,"CD.code",0,1,"",""
"CE","CE.codeSystem","CE.codeSystem","","","Code System",0,1,"","","","string {[]} {[]}
","","Specifies the code system that defines the code.","","","","","","","","","",,,,,"",,,,"CD.codeSystem",0,1,"",""
"CE","CE.codeSystemName","CE.codeSystemName","","","Code System Name",0,1,"","","","string {[]} {[]}
","","The common name of the coding system.","","","","","","","","","",,,,,"",,,,"CD.codeSystemName",0,1,"",""
"CE","CE.codeSystemVersion","CE.codeSystemVersion","","","Code System Version",0,1,"","","","string {[]} {[]}
","","If applicable, a version descriptor defined specifically for the given code system.","","","","","","","","","",,,,,"",,,,"CD.codeSystemVersion",0,1,"",""
"CE","CE.displayName","CE.displayName","","","Display Name",0,1,"","","","string {[]} {[]}
","","A name or title for the code, under which the sending system shows the code value to its users.","","","","","","","","","",,,,,"",,,,"CD.displayName",0,1,"",""
"CE","CE.sdtcValueSet","CE.sdtcValueSet","","","",0,1,"","","","string {[]} {[]}
","","The valueSet extension adds an attribute for elements with a CD dataType which indicates the particular value set constraining the coded concept.","","","","","","","","","",,,,,"",,,,"CD.valueSet",0,1,"",""
"CE","CE.sdtcValueSetVersion","CE.sdtcValueSetVersion","","","",0,1,"","","","string {[]} {[]}
","","The valueSetVersion extension adds an attribute for elements with a CD dataType which indicates the version of the particular value set constraining the coded concept.","","","","","","","","","",,,,,"",,,,"CD.sdtcValueSetVersion",0,1,"",""
"CE","CE.originalText","CE.originalText","","","Original Text",0,1,"","","","http://hl7.org/fhir/cda/StructureDefinition/ED {[]} {[]}
","","The text or phrase used as the basis for the coding.","","","","","","","","","",,,,,"",,,,"CD.originalText",0,1,"",""
"CE","CE.qualifier","CE.qualifier","","","Qualifier",0,0,"","","","http://hl7.org/fhir/cda/StructureDefinition/CR {[]} {[]}
","","Specifies additional codes that increase the specificity of the the primary code.","","","","","","","","","",,,,,"",,,,"CD.qualifier",0,*,"",""
"CE","CE.translation","CE.translation","","","Translation",0,*,"","","","http://hl7.org/fhir/cda/StructureDefinition/CD {[]} {[]}
","","A set of other concept descriptors that translate this concept descriptor into other code systems.","","","","","","","","","",,,,,"",,,,"CD.translation",0,*,"",""
"EncounterParticipant","EncounterParticipant","EncounterParticipant","","","",1,1,"","","","","Base for all types and resources","Base definition for all types defined in FHIR type system.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"EncounterParticipant","EncounterParticipant.nullFlavor","EncounterParticipant.nullFlavor","","","Exceptional Value Detail",0,1,"","","","code {[]} {[]}
","","If a value is an exceptional value (NULL-value), this specifies in what way and why proper information is missing.","","","","","","","","","",,"required","","http://terminology.hl7.org/ValueSet/v3-NullFlavor","",,,,"EncounterParticipant.nullFlavor",0,1,"",""
